20231010,西城,官园,大乘巷,136572元/m2,6套在售二手房
20231010,西城,官园,成铭大厦,60258元/m2,6套在售二手房
20231010,西城,官园,东冠英胡同,131022元/m2,5套在售二手房
20231010,西城,官园,小后仓,130257元/m2,6套在售二手房
20231010,西城,官园,西派国际公寓,103599元/m2,5套在售二手房
20231010,西城,官园,西廊下胡同二号院,129068元/m2,1套在售二手房
20231010,西城,官园,西直门内大街,139260元/m2,8套在售二手房
20231010,西城,官园,西直门南大街东区,135306元/m2,21套在售二手房
20231010,西城,官园,西直门南小街,140413元/m2,9套在售二手房
20231010,西城,官园,玉廊园,128619元/m2,3套在售二手房
20231010,西城,官园,育幼胡同,163460元/m2,1套在售二手房
20231010,西城,官园,大觉胡同,暂无数据,1套在售二手房
20231010,西城,官园,富通大厦,116192元/m2,3套在售二手房
20231010,西城,官园,官苑8号,177395元/m2,2套在售二手房
20231010,西城,官园,冠英园小区,128277元/m2,20套在售二手房
20231010,西城,官园,官园公寓,154608元/m2,1套在售二手房
20231010,西城,官园,官园胡同,146676元/m2,1套在售二手房
20231010,西城,官园,国英大厦,81219元/m2,5套在售二手房
20231010,西城,官园,富国里小区,143855元/m2,12套在售二手房
20231010,西城,官园,后半壁街8号,135622元/m2,3套在售二手房
20231010,西城,官园,国英园,132756元/m2,7套在售二手房
20231010,西城,官园,国英一号,76741元/m2,5套在售二手房
20231010,西城,官园,金果胡同,129647元/m2,1套在售二手房
20231010,西城,官园,柳巷15号院,142876元/m2,4套在售二手房
20231010,西城,官园,前半壁街,124299元/m2,7套在售二手房
20231010,西城,官园,前半壁街35号院,139906元/m2,2套在售二手房
20231010,西城,官园,西直门南大街西区,112424元/m2,4套在售二手房
20231010,西城,官园,安平巷,157217元/m2,0套在售二手房
20231010,西城,官园,白塔寺东夹道,暂无数据,0套在售二手房
20231010,西城,官园,白塔寺前抄手胡同,暂无数据,0套在售二手房
20231010,西城,官园,白塔寺西夹道,暂无数据,0套在售二手房
20231010,西城,官园,葱店胡同2号院,132549元/m2,0套在售二手房
20231010,西城,官园,小茶叶胡同,暂无数据,0套在售二手房
20231010,西城,官园,小乘巷,124844元/m2,0套在售二手房
20231010,西城,官园,玉廊东园,221576元/m2,0套在售二手房
20231010,西城,官园,永祥胡同,暂无数据,0套在售二手房
20231010,西城,官园,育教胡同,暂无数据,0套在售二手房
20231010,西城,官园,玉廊西园9号院,暂无数据,0套在售二手房
20231010,西城,官园,中廊下胡同,暂无数据,0套在售二手房
20231010,西城,官园,东教胡同,暂无数据,0套在售二手房
20231010,西城,官园,永祥东巷,暂无数据,0套在售二手房
20231010,西城,官园,后半壁街,暂无数据,0套在售二手房
20231010,西城,官园,东廊下胡同,暂无数据,0套在售二手房
20231010,西城,官园,富国街,158862元/m2,0套在售二手房
20231010,西城,官园,宫门口横胡同,暂无数据,0套在售二手房
20231010,西城,官园,宫门口西岔,暂无数据,0套在售二手房
20231010,西城,官园,宫门口二条,暂无数据,0套在售二手房
20231010,西城,官园,宫门口五条,暂无数据,0套在售二手房
20231010,西城,官园,官园南里三区,146157元/m2,0套在售二手房
20231010,西城,官园,宫门口头条,暂无数据,0套在售二手房
20231010,西城,官园,宫门口四条,暂无数据,0套在售二手房
20231010,西城,官园,宫门口三条,203772元/m2,0套在售二手房
20231010,西城,官园,宫门口东岔,暂无数据,0套在售二手房
20231010,西城,官园,苏罗卜胡同,暂无数据,0套在售二手房
20231010,西城,官园,宏大胡同,暂无数据,0套在售二手房
20231010,西城,官园,中海国际中心,暂无数据,0套在售二手房
20231010,西城,官园,后广平胡同,暂无数据,0套在售二手房
20231010,西城,官园,晓安胡同,暂无数据,0套在售二手房
20231010,西城,官园,苏萝卜胡同,暂无数据,0套在售二手房
20231010,西城,官园,庆丰胡同,暂无数据,0套在售二手房
20231010,西城,官园,浦州巷,暂无数据,0套在售二手房
20231010,西城,官园,七贤巷,暂无数据,0套在售二手房
20231010,西城,官园,南草厂胡同,168509元/m2,0套在售二手房
20231010,西城,官园,青塔胡同,暂无数据,0套在售二手房
20231010,西城,官园,小弓匠胡同,暂无数据,0套在售二手房
20231010,西城,官园,白塔巷17号,163115元/m2,0套在售二手房
20231010,西城,官园,福绥境胡同,暂无数据,0套在售二手房
