20231010,东城,广渠门,夕照寺中街,111222元/m2,7套在售二手房
20231010,东城,广渠门,夕照寺西里,111280元/m2,14套在售二手房
20231010,东城,广渠门,忠实里四巷,108850元/m2,1套在售二手房
20231010,东城,广渠门,远洋德邑,97962元/m2,10套在售二手房
20231010,东城,广渠门,自由季,35914元/m2,9套在售二手房
20231010,东城,广渠门,培新街乙5号院,115476元/m2,20套在售二手房
20231010,东城,广渠门,幸福家园二期,122265元/m2,12套在售二手房
20231010,东城,广渠门,幸福家园一期,128721元/m2,6套在售二手房
20231010,东城,广渠门,幸福家园三期,123375元/m2,20套在售二手房
20231010,东城,广渠门,保利蔷薇,127884元/m2,17套在售二手房
20231010,东城,广渠门,北京上舍,109123元/m2,14套在售二手房
20231010,东城,广渠门,安化北里,114288元/m2,22套在售二手房
20231010,东城,广渠门,板厂新里,106335元/m2,11套在售二手房
20231010,东城,广渠门,安化南里,106697元/m2,13套在售二手房
20231010,东城,广渠门,板厂南里,111397元/m2,13套在售二手房
20231010,东城,广渠门,东方财富,112628元/m2,13套在售二手房
20231010,东城,广渠门,东环居苑,101168元/m2,13套在售二手房
20231010,东城,广渠门,京城仁合,98029元/m2,10套在售二手房
20231010,东城,广渠门,金桥国际,88704元/m2,10套在售二手房
20231010,东城,广渠门,富瑞苑,90499元/m2,3套在售二手房
20231010,东城,广渠门,光明西里,106419元/m2,7套在售二手房
20231010,东城,广渠门,光明楼,111300元/m2,25套在售二手房
20231010,东城,广渠门,广渠门内大街,101477元/m2,12套在售二手房
20231010,东城,广渠门,广渠家园,100834元/m2,14套在售二手房
20231010,东城,广渠门,光明中街,103526元/m2,0套在售二手房
20231010,东城,广渠门,广和里,60182元/m2,9套在售二手房
20231010,东城,广渠门,冠城名敦道B区,125161元/m2,2套在售二手房
20231010,东城,广渠门,广渠门外南街,95000元/m2,8套在售二手房
20231010,东城,广渠门,丽水湾畔家园,88710元/m2,4套在售二手房
20231010,东城,广渠门,水上华城,117540元/m2,41套在售二手房
20231010,东城,广渠门,天利园,106888元/m2,6套在售二手房
20231010,东城,广渠门,绿景馨园,115495元/m2,18套在售二手房
20231010,东城,广渠门,绿景苑,119369元/m2,33套在售二手房
20231010,东城,广渠门,南水关,99114元/m2,12套在售二手房
20231010,东城,广渠门,领行国际,87772元/m2,29套在售二手房
20231010,东城,广渠门,幸福南里,110059元/m2,17套在售二手房
20231010,东城,广渠门,幸福北里,107959元/m2,17套在售二手房
20231010,东城,广渠门,京禧阁,102324元/m2,2套在售二手房
20231010,东城,广渠门,冠城名敦道A区,77600元/m2,15套在售二手房
20231010,东城,广渠门,忠实里,101158元/m2,7套在售二手房
20231010,东城,广渠门,金世纪嘉园,96482元/m2,19套在售二手房
20231010,东城,广渠门,天玉大厦,暂无数据,0套在售二手房
20231010,东城,广渠门,通正国际大厦,暂无数据,0套在售二手房
20231010,东城,广渠门,东玖大厦,暂无数据,0套在售二手房
20231010,东城,广渠门,长安保险大厦,暂无数据,0套在售二手房
20231010,东城,广渠门,广和里八巷,63156元/m2,0套在售二手房
20231010,东城,广渠门,幸福巷,暂无数据,0套在售二手房
