20231010,东城,工体,阳光都市,103304元/m2,26套在售二手房
20231010,东城,工体,太平庄南里,72601元/m2,9套在售二手房
20231010,东城,工体,铂晶豪庭,93306元/m2,3套在售二手房
20231010,东城,工体,海晟名苑南区,140586元/m2,22套在售二手房
20231010,东城,工体,东城逸墅,86497元/m2,2套在售二手房
20231010,东城,工体,聚龙花园,78748元/m2,9套在售二手房
20231010,东城,工体,联宝公寓,74045元/m2,1套在售二手房
20231010,东城,工体,锦绣园,79383元/m2,2套在售二手房
20231010,东城,工体,杰座大厦,76932元/m2,13套在售二手房
20231010,东城,工体,光彩国际公寓,87487元/m2,5套在售二手房
20231010,东城,工体,东直门外大街(朝阳）,80627元/m2,17套在售二手房
20231010,东城,工体,工体西里,88862元/m2,20套在售二手房
20231010,东城,工体,工体北路,100220元/m2,3套在售二手房
20231010,东城,工体,工体北里,114615元/m2,7套在售二手房
20231010,东城,工体,工体3号,63432元/m2,7套在售二手房
20231010,东城,工体,港湾国际,75001元/m2,13套在售二手房
20231010,东城,工体,首开幸福广场,75608元/m2,15套在售二手房
20231010,东城,工体,十字坡东里,115973元/m2,11套在售二手房
20231010,东城,工体,幸福一村西里,79544元/m2,12套在售二手房
20231010,东城,工体,新东路,77106元/m2,10套在售二手房
20231010,东城,工体,幸福公寓,67809元/m2,4套在售二手房
20231010,东城,工体,幸福二村,78213元/m2,60套在售二手房
20231010,东城,工体,幸福一村,84396元/m2,2套在售二手房
20231010,东城,工体,吉庆里东区,86550元/m2,5套在售二手房
20231010,东城,工体,东外公馆,91838元/m2,5套在售二手房
20231010,东城,工体,海晟名苑北区,105447元/m2,22套在售二手房
20231010,东城,工体,永利国际,67905元/m2,31套在售二手房
20231010,东城,工体,新中街,暂无数据,0套在售二手房
20231010,东城,工体,天和大厦,暂无数据,0套在售二手房
20231010,东城,工体,北京太平洋俱乐部,暂无数据,0套在售二手房
20231010,东城,工体,奥加国际公寓,37074元/m2,0套在售二手房
20231010,东城,工体,佳汇中心,71612元/m2,0套在售二手房
20231010,东城,工体,工体西路,97716元/m2,0套在售二手房
20231010,东城,工体,世茂广场•工三,48421元/m2,0套在售二手房
20231010,东城,工体,铜雀,暂无数据,0套在售二手房
