20231010,海淀,奥林匹克公园,澳林春天一期,78226元/m2,23套在售二手房
20231010,海淀,奥林匹克公园,澳林春天四期,109987元/m2,11套在售二手房
20231010,海淀,奥林匹克公园,澳林春天二期,73856元/m2,21套在售二手房
20231010,海淀,奥林匹克公园,澳林春天六期,104323元/m2,6套在售二手房
20231010,海淀,奥林匹克公园,澳景花庭,82289元/m2,19套在售二手房
20231010,海淀,奥林匹克公园,澳林春天五期,75475元/m2,27套在售二手房
20231010,海淀,奥林匹克公园,澳林春天三期,86126元/m2,13套在售二手房
20231010,海淀,奥林匹克公园,北苑路甲15号院,49741元/m2,1套在售二手房
20231010,海淀,奥林匹克公园,畅清园,70196元/m2,27套在售二手房
20231010,海淀,奥林匹克公园,学士居,80649元/m2,13套在售二手房
20231010,海淀,奥林匹克公园,倚林佳园,115453元/m2,6套在售二手房
20231010,海淀,奥林匹克公园,裕瑞轩,72838元/m2,9套在售二手房
20231010,海淀,奥林匹克公园,仓营村8号,64834元/m2,2套在售二手房
20231010,海淀,奥林匹克公园,上林世家,118443元/m2,8套在售二手房
20231010,海淀,奥林匹克公园,林奥嘉园,69994元/m2,52套在售二手房
20231010,海淀,奥林匹克公园,紫御华府,97337元/m2,7套在售二手房
20231010,海淀,奥林匹克公园,拂林园,66125元/m2,53套在售二手房
20231010,海淀,奥林匹克公园,国奥村,134407元/m2,28套在售二手房
20231010,海淀,奥林匹克公园,天畅园,58854元/m2,72套在售二手房
20231010,海淀,奥林匹克公园,天翠园,83437元/m2,12套在售二手房
20231010,海淀,奥林匹克公园,世纪龙祥嘉园,62017元/m2,36套在售二手房
20231010,海淀,奥林匹克公园,世茂奥临花园,86981元/m2,45套在售二手房
20231010,海淀,奥林匹克公园,黄金苑,52069元/m2,28套在售二手房
20231010,海淀,奥林匹克公园,花虎沟9号院,54731元/m2,1套在售二手房
20231010,海淀,奥林匹克公园,京师园,106021元/m2,22套在售二手房
20231010,海淀,奥林匹克公园,景龙国际,45314元/m2,13套在售二手房
20231010,海淀,奥林匹克公园,科学院,86239元/m2,3套在售二手房
20231010,海淀,奥林匹克公园,林萃路10号院,69233元/m2,24套在售二手房
20231010,海淀,奥林匹克公园,领地OFFICE,48270元/m2,50套在售二手房
20231010,海淀,奥林匹克公园,汽修一厂宿舍,64995元/m2,20套在售二手房
20231010,海淀,奥林匹克公园,天朗园,56482元/m2,25套在售二手房
20231010,海淀,奥林匹克公园,世茂奥临花园,86981元/m2,45套在售二手房
20231010,海淀,奥林匹克公园,天乐园,83595元/m2,19套在售二手房
20231010,海淀,奥林匹克公园,奶牛厂宿舍,56151元/m2,7套在售二手房
20231010,海淀,奥林匹克公园,科学院,86239元/m2,3套在售二手房
20231010,海淀,奥林匹克公园,学士居,80649元/m2,13套在售二手房
20231010,海淀,奥林匹克公园,林奥嘉园,69994元/m2,52套在售二手房
20231010,海淀,奥林匹克公园,紫御华府,97337元/m2,7套在售二手房
20231010,海淀,奥林匹克公园,天居园,65959元/m2,85套在售二手房
20231010,海淀,奥林匹克公园,招商嘉铭珑原,81313元/m2,33套在售二手房
20231010,海淀,奥林匹克公园,上元君庭,76612元/m2,77套在售二手房
20231010,海淀,奥林匹克公园,美伦堡,112775元/m2,2套在售二手房
20231010,海淀,奥林匹克公园,红军营南路,暂无数据,0套在售二手房
20231010,海淀,奥林匹克公园,北辰首作,38454元/m2,0套在售二手房
20231010,海淀,奥林匹克公园,花虎沟11号院,暂无数据,0套在售二手房
20231010,海淀,奥林匹克公园,中东路121号院一区,暂无数据,0套在售二手房
