20231010,丰台,角门,杏林园,54528元/m2,10套在售二手房
20231010,丰台,角门,阳光花园,78083元/m2,58套在售二手房
20231010,丰台,角门,怡然家园6号院,53090元/m2,38套在售二手房
20231010,丰台,角门,怡然家园5号院,55819元/m2,15套在售二手房
20231010,丰台,角门,正旗大厦,27438元/m2,1套在售二手房
20231010,丰台,角门,枫南世嘉,58687元/m2,13套在售二手房
20231010,丰台,角门,首座绿洲,59841元/m2,15套在售二手房
20231010,丰台,角门,和园居,61733元/m2,5套在售二手房
20231010,丰台,角门,京华苑,52333元/m2,6套在售二手房
20231010,丰台,角门,角门2号院,54545元/m2,4套在售二手房
20231010,丰台,角门,角门甲8号院,48263元/m2,3套在售二手房
20231010,丰台,角门,马家堡甲120号院,51986元/m2,7套在售二手房
20231010,丰台,角门,角门甲4号院,54341元/m2,14套在售二手房
20231010,丰台,角门,马家堡67号院,49718元/m2,9套在售二手房
20231010,丰台,角门,康缘居,46937元/m2,2套在售二手房
20231010,丰台,角门,司达小区,48265元/m2,60套在售二手房
20231010,丰台,角门,角门12号院,53351元/m2,14套在售二手房
20231010,丰台,角门,角门东里,52780元/m2,122套在售二手房
20231010,丰台,角门,大红门35号院,54770元/m2,36套在售二手房
20231010,丰台,角门,马家堡路97号院,暂无数据,0套在售二手房
